sensor,bucket,timestamp,value,type,sensor_encoded
kitchen_PIR,1_5_9,2024-11-27 07:00:13.148,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:00:14.604,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:00:21.270,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:00:32.587,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:00:35.334,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:00:39.590,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:01:02.586,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:01:08.920,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:01:13.234,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:01:22.439,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:01:28.318,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:01:44.964,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:02:00.035,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:02:06.490,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:02:17.329,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:03:59.447,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:04:06.447,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:04:12.143,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 07:04:22.281,kitchen,sensor,1
livingroom_PIR,1_4_7,2024-11-27 08:32:14.606,livingroombedarea,sensor,2
livingroom_PIR,1_4_7,2024-11-27 08:32:34.892,livingroombedarea,sensor,2
livingroom_PIR,1_4_7,2024-11-27 08:33:04.587,livingroombedarea,sensor,2
livingroom_magnetic_switch,1_4_11,2024-11-27 08:33:13.000,livingroomdoor,sensor,3
livingroom_PIR,1_4_7,2024-11-27 08:33:16.198,livingroombedarea,sensor,2
livingroom_PIR,1_4_7,2024-11-27 08:33:25.234,livingroombedarea,sensor,2
livingroom_PIR,1_4_7,2024-11-27 08:34:04.847,livingroombedarea,sensor,2
bathroom_PIR,1_3_6,2024-11-27 08:46:01.096,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:46:20.965,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:46:42.633,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:46:48.542,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:46:55.620,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:47:05.409,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:47:31.217,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:49:10.858,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:49:20.288,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:49:42.250,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:49:49.537,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:49:51.718,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:49:58.118,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:50:09.613,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:50:30.701,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:50:57.333,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:51:26.375,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:51:40.136,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:52:36.219,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:52:45.413,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:55:11.775,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:55:27.702,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:55:42.106,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:55:57.036,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:56:04.545,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:56:12.468,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:56:21.847,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:56:37.848,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:56:43.758,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:56:52.863,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:56:58.027,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:57:18.566,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:57:28.544,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:57:36.909,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:57:43.532,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:58:26.483,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:58:53.023,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:59:17.334,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:59:44.349,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 08:59:51.242,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:00:03.352,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:00:12.986,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:01:11.324,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:02:24.051,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:03:35.237,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:04:00.936,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:04:15.283,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:04:23.561,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:04:39.605,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:04:51.274,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:05:04.251,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:05:13.681,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:05:20.183,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:05:25.603,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:05:35.941,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:05:44.133,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:06:10.424,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:20:18.435,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:20:35.809,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:20:57.076,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:33:31.057,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:33:54.845,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:34:51.432,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:35:16.425,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 09:35:43.634,bathroom,sensor,0
kitchen_PIR,1_5_9,2024-11-27 10:03:53.118,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:11:18.350,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:11:23.884,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:11:50.164,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:12:01.181,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:12:14.907,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:12:23.317,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:12:40.911,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:13:11.778,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:14:11.346,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:16:30.167,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:17:02.512,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:17:12.436,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:17:54.562,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:18:14.114,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:18:30.086,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:18:46.320,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:19:00.814,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:19:07.467,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:19:25.619,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 10:26:25.430,kitchen,sensor,1
bathroom_PIR,1_3_6,2024-11-27 11:33:58.811,bathroom,sensor,0
livingroom_magnetic_switch,1_4_11,2024-11-27 11:36:01.000,livingroomdoor,sensor,3
livingroom_magnetic_switch,1_4_11,2024-11-27 11:57:16.000,livingroomdoor,sensor,3
kitchen_PIR,1_5_9,2024-11-27 12:04:06.194,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:04:14.477,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:04:20.375,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:04:29.004,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:07:52.145,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:08:03.023,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:08:21.957,kitchen,sensor,1
bathroom_PIR,1_3_6,2024-11-27 12:15:52.107,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:16:15.277,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:16:26.685,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:16:35.869,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:16:42.477,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:17:05.730,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:17:13.408,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:17:34.242,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:17:39.567,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:17:52.488,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:18:00.686,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:18:16.095,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:18:19.416,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:19:19.199,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:20:16.661,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:20:27.062,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:20:36.211,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:20:45.188,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:21:07.945,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:21:39.788,bathroom,sensor,0
kitchen_PIR,1_5_9,2024-11-27 12:21:46.909,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:21:53.058,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:22:01.260,kitchen,sensor,1
bathroom_PIR,1_3_6,2024-11-27 12:27:11.201,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:27:24.902,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:27:51.771,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:28:31.058,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:28:33.728,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:32:43.831,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:32:54.934,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:33:02.360,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:33:07.643,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:33:26.784,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 12:33:32.551,bathroom,sensor,0
kitchen_PIR,1_5_9,2024-11-27 12:39:43.486,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:40:38.838,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:40:46.665,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:40:58.489,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 12:42:01.202,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:22:26.488,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:23:02.241,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:23:27.690,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:23:35.299,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:23:54.316,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:24:10.240,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:24:21.858,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:24:50.338,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:25:27.666,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:25:53.075,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:28:42.439,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:28:53.119,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:29:00.341,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:29:14.623,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:29:29.162,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:30:06.616,kitchen,sensor,1
livingroom_magnetic_switch,1_4_11,2024-11-27 17:30:38.000,livingroomdoor,sensor,3
kitchen_PIR,1_5_9,2024-11-27 17:31:22.594,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:31:42.308,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:31:51.092,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 17:32:00.405,kitchen,sensor,1
bathroom_PIR,1_3_6,2024-11-27 17:41:56.778,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 17:42:18.044,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 17:42:29.882,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 17:42:40.298,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 17:42:52.730,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 17:43:00.531,bathroom,sensor,0
kitchen_PIR,1_5_9,2024-11-27 17:47:21.133,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:02:21.469,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:02:31.747,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:04:10.773,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:04:42.077,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:04:57.777,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:05:06.523,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:05:23.693,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:05:55.830,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:06:43.457,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:06:50.453,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:06:57.487,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:07:06.760,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:07:13.825,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:07:24.847,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:07:29.909,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:07:42.142,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:07:57.377,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:08:06.010,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:08:27.943,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:08:54.280,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:09:02.319,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:09:18.198,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:09:54.051,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:10:01.525,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:10:37.666,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:11:00.817,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:11:11.178,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:11:28.733,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:11:36.958,kitchen,sensor,1
bathroom_PIR,1_3_6,2024-11-27 18:12:02.694,bathroom,sensor,0
kitchen_PIR,1_5_9,2024-11-27 18:12:08.435,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:12:11.491,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:12:19.474,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:12:32.171,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:12:46.160,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:13:09.677,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:13:15.538,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:14:45.064,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:15:13.501,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:15:28.838,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:15:39.602,kitchen,sensor,1
bathroom_PIR,1_3_6,2024-11-27 18:16:53.839,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 18:17:12.783,bathroom,sensor,0
kitchen_PIR,1_5_9,2024-11-27 18:27:10.346,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:29:05.001,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:31:18.363,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:31:31.040,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:31:39.872,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:32:02.717,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:32:11.201,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:32:37.592,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:32:43.966,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:32:59.182,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 18:33:54.805,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:12:07.177,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:12:13.764,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:15:55.562,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:16:10.580,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:16:18.735,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:16:25.818,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:16:42.963,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:17:14.255,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:17:22.134,kitchen,sensor,1
bathroom_PIR,1_3_6,2024-11-27 19:38:19.085,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 19:39:33.937,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 19:40:15.148,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 19:40:32.599,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 19:41:06.522,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 19:41:44.508,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 19:41:54.739,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 19:42:01.177,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 19:42:30.747,bathroom,sensor,0
bathroom_PIR,1_3_6,2024-11-27 19:42:50.465,bathroom,sensor,0
kitchen_PIR,1_5_9,2024-11-27 19:57:00.236,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:57:10.546,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:57:19.177,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:57:41.126,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:57:48.834,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:58:04.766,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:58:10.436,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:58:16.091,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:58:21.571,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 19:58:27.738,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:10:46.954,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:11:02.013,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:11:24.332,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:11:53.626,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:11:59.537,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:12:07.411,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:13:40.805,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:13:57.747,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:14:29.201,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:14:46.035,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:14:52.654,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:15:04.991,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:15:11.191,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:15:22.582,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:15:50.382,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:16:38.160,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:17:39.320,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:17:46.861,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:18:00.304,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:18:06.585,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:18:27.926,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:18:46.081,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:18:58.713,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:19:18.913,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:19:39.426,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:19:54.319,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:20:29.361,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:21:07.972,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:21:14.571,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:21:22.064,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:21:37.565,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:21:44.615,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:22:02.324,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:22:12.800,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:22:25.295,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:22:34.169,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:22:44.825,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:23:16.633,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:23:32.409,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:23:39.005,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:24:37.612,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:24:47.597,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:25:11.000,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:25:29.124,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:25:48.942,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:25:54.195,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:26:03.520,kitchen,sensor,1
bathroom_PIR,1_3_6,2024-11-27 20:26:17.147,bathroom,sensor,0
kitchen_PIR,1_5_9,2024-11-27 20:26:22.527,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:26:28.147,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:26:36.272,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:30:07.718,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:30:21.823,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:30:39.499,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:30:55.061,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:31:13.282,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:31:32.829,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:31:41.772,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:31:52.749,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:31:58.359,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:32:04.286,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:32:21.860,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:32:36.299,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:32:38.783,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:33:02.311,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:33:10.485,kitchen,sensor,1
kitchen_PIR,1_5_9,2024-11-27 20:33:23.156,kitchen,sensor,1
